MCF-10A,MCF10A,MCF10A,MCF10A (repeat),MCF10Arep2,hME1
31.373017500690047,24.10692427239769,24.10692427239769,125.34208081892506,38.78065240124989,44.060360983920454
43.28652242459253,86.56993321096373,86.56993321096373,95.10210570628544,67.39130369436529,107.95204577230726
72.51529761453071,37.96191224403726,37.96191224403726,162.55754734159882,67.69018605004938,235.25579064201588
138.02482411689658,255.21092052239058,255.21092052239058,123.74498479642807,186.10935032344872,257.35238465259613
145.653432291346,187.1771161973547,187.1771161973547,241.09704822094105,103.83089574898241,161.32351262502013
143.92857858701578,362.1255628799624,362.1255628799624,180.89046631579117,240.62332146849843,569.5485718385403
267.05633016977106,176.04248815021032,176.04248815021032,220.84293954045054,219.4689048380647,265.22041471124777
31.57939625525765,77.49511124037073,77.49511124037073,129.2995795970421,61.35498247159626,217.63763011323613
96.36371887402748,130.15858372980878,130.15858372980878,234.42243949567157,117.98385435637593,162.0961466557523
297.27650772137895,469.22579991339296,469.22579991339296,359.9731693776392,414.71500384092565,216.9062363093496
124.66438079498604,130.38720360264955,130.38720360264955,183.9668214999785,128.69419066910527,319.36289206548673
287.3957928594347,154.9020557084279,154.9020557084279,250.99416519010623,249.8172876619822,233.38742590736302
434.53683408142126,292.6273647749806,292.6273647749806,347.3651972545549,258.6109364111931,226.12959117850946
63.93535408981786,40.15580387574875,40.15580387574875,70.11901040107189,44.831049483522186,73.25808112550081
245.1619287376131,264.68150065423845,264.68150065423845,202.26071921685647,260.0043619384446,215.42877888110226
74.53931137787626,111.9089166865113,111.9089166865113,141.92398289873086,98.08284115627826,190.97240801451096
281.8016081485543,167.32528242751346,167.32528242751346,244.31756396305943,144.04977563226564,125.85693791058092
183.89184160028188,129.03805555088562,129.03805555088562,392.26277753004615,310.18334469496165,372.1612337208546
101.29104010761192,48.07262271741879,48.07262271741879,127.73577113873009,109.9580807848037,154.17332412964055
47.26079338192666,64.61235294431985,64.61235294431985,96.9014979533467,43.257589501724546,102.28549502525172
476.9020394584589,424.9753252834508,424.9753252834508,638.5298850056932,559.6229844548184,521.8281656745861
987.0158542647251,764.2637277689089,764.2637277689089,316.2636196383798,462.44341977791777,345.8361348873288
187.4537856693256,164.70938847463492,164.70938847463492,212.1568025041783,169.78340256244448,124.02746293165664
157.0216756718498,167.1212136684868,167.1212136684868,229.27614576428212,296.37252621779487,259.1757591299585
326.78785647333257,424.09048972207376,424.09048972207376,191.37018789221463,235.2214702665168,177.2714953077007
77.37090235518995,278.27307269679255,278.27307269679255,214.50629822339081,99.57404206990549,155.36963393990249
425.50947232580916,610.4876107232969,610.4876107232969,164.1002487118045,375.0862438628685,1502.8582616991823
809.8011694125504,607.959825357948,607.959825357948,641.3026935156371,1079.7636275038017,357.70415779840783
319.75032465884067,339.144899261924,339.144899261924,304.96009324531934,148.93114489378672,200.94066982162673
242.52318415896406,272.1703663031059,272.1703663031059,216.28756957899955,203.1190976403931,172.3157233312968
491.4528915924157,233.91573618370376,233.91573618370376,58.89079930614,307.1820751149811,400.05696481899633
548.6973171781347,320.72143881301287,320.72143881301287,537.9149099728918,677.3460475616234,528.0119090963157
255.02814333166756,253.49130939269384,253.49130939269384,311.77204251759065,275.3511931347911,266.4826659445925
125.34673922654505,141.88360363380946,141.88360363380946,113.13778189172692,86.96290121599169,113.80997807326544
61.007399448848474,120.65687087695706,120.65687087695706,108.52164577265995,97.07398694869482,176.04016267535312
345.8019519523172,182.5999449195113,182.5999449195113,775.7660786082103,222.1508450243459,446.52316822271314
330.02463912509614,465.54658534165316,465.54658534165316,296.1376440542062,265.0227072774552,187.47614175306404
231.99153401698533,222.04573670032028,222.04573670032028,306.29454221920014,272.03032223119374,202.37115630697147
311.1070407236578,406.4318387383759,406.4318387383759,210.91514215219624,193.5569958624691,274.856089032838
181.8283000772821,192.8193619547844,192.8193619547844,282.3044441438064,174.3558702688704,139.33226588192764
161.43013094528388,156.31837710277472,156.31837710277472,307.7066894265625,289.94682227108297,233.99259947070968
238.21350254504813,253.09734568802898,253.09734568802898,266.5139334687252,187.1917440281501,691.1605529000512
109.59423144305704,100.70695675773224,100.70695675773224,144.24762296514237,104.4973436821645,258.0232242913886
358.35569084790933,381.1960235569795,381.1960235569795,262.1925744572909,370.37745296468836,172.09612632311033
203.3380904524152,267.30531284369204,267.30531284369204,275.2111727449284,183.76762342670796,147.91884122107083
55.27301694488795,120.36214483762285,120.36214483762285,293.0124347446601,86.53328728326997,86.57546395918901
116.69583793596864,149.42899302885687,149.42899302885687,79.41847167815384,77.13671761310442,59.95898435760847
315.73012699887266,256.9849345734906,256.9849345734906,310.972647896968,188.28073549281035,244.91570396982442
273.1942258188905,232.3212740468124,232.3212740468124,279.0090689096533,204.84921808476741,190.53210841664932
36.43655188041641,50.708525085582686,50.708525085582686,94.29991076234819,58.67781151771142,99.78884039555807
240.94457043941796,206.52953795349126,206.52953795349126,278.8118864380869,223.8875986533299,207.86291007727695
52.80673419472517,111.25020436309252,111.25020436309252,100.95460521647374,50.660971461946296,108.6952026722877
99.84220551938265,134.12773237932322,134.12773237932322,213.45462035583012,83.99222961346392,149.2105682143292
199.9909612344537,194.48681063699402,194.48681063699402,233.1352100094688,235.63844262888,195.72700599878246
161.71673604980614,191.71363374164838,191.71363374164838,205.8726064719671,161.9007784615622,196.42217608317952
45.77798687680779,56.79589332120043,56.79589332120043,124.19894258155027,34.35462892063312,59.530779266109505
119.97244223525273,123.56589017882723,123.56589017882723,280.4348779369596,139.8947643285813,283.57375392779085
191.99905285087533,174.50525813736752,174.50525813736752,112.9320763954753,88.45441985505259,101.2874583809776
175.27392193750694,190.4014387390226,190.4014387390226,295.88328547574434,162.37344623362992,142.79522649928904
826.0585656463542,232.8364771401486,232.8364771401486,341.2894039674662,215.17182644890755,492.48579274283196
75.66862975594573,176.64029550952708,176.64029550952708,119.10556542590601,105.39982260005941,508.2576099406274
126.56419279096623,51.40608731919277,51.40608731919277,167.2756199791724,95.60359334684405,130.07032408592866
390.88343973154406,306.370954055956,306.370954055956,379.2744872541208,242.7118530515104,225.5182042590279
155.62501834040683,258.6896734843136,258.6896734843136,154.80455918802426,229.1301918465483,205.1897715868148
179.96669596994232,188.6015573237469,188.6015573237469,181.63850890627393,67.5765716388167,114.73755235966546
80.15416771999415,78.30782187978241,78.30782187978241,102.23805264397257,89.5360439205608,122.60954709657771
131.1976290356167,120.00609181455124,120.00609181455124,163.43207854418023,83.10154087794399,121.58332516067266
71.86204868305094,154.6726534346411,154.6726534346411,136.34209812561562,95.12602165893958,59.5873499774255
60.045711166422116,96.55221196658684,96.55221196658684,100.17235444780113,58.255981976580365,100.46569625593858
187.68337991177148,225.918380462922,225.918380462922,174.46784981175728,237.7946381933075,152.4233992608514
179.42598915813934,190.8844003644566,190.8844003644566,243.6205877203257,149.53973002527226,209.91837129420784
178.05393617538613,168.98627207895373,168.98627207895373,279.75924566747943,172.58648914982402,217.3855516324461
338.7887735765136,400.32944142855524,400.32944142855524,220.739731410809,407.983074141315,250.13680534012332
218.54851151511886,253.0137346387078,253.0137346387078,287.9123110201872,163.6162946227454,192.25499468658387
154.31183880052643,98.90190983153008,98.90190983153008,160.3018380688361,96.61385482512898,104.1446988860264
183.1541570843037,108.54337600504095,108.54337600504095,196.60824525217376,174.8772931330401,184.4864658017971
254.5476539079742,260.3699306512553,260.3699306512553,382.0837804503389,236.6060118994894,147.63648285216485
241.5402382857177,281.30892662560177,281.30892662560177,179.18337118892552,235.01876294846545,204.06663492776298
200.6028178125104,157.4393796395757,157.4393796395757,177.43141578427398,73.24377937532745,94.49726109843373
99.0065849395614,125.90576101661428,125.90576101661428,154.17179128505683,61.67422296513035,94.83098179920731
80.19423124611302,83.34138234102126,83.34138234102126,127.75335456419388,45.656724585289574,79.08099679678948
76.35657077338213,105.89195764035651,105.89195764035651,139.34734432463807,86.01837752594629,135.66227136541318
417.6201425462028,272.9073845088546,272.9073845088546,355.5428743055026,949.5515554126413,287.59709051536703
92.59898095735123,132.23548063808022,132.23548063808022,132.80419846229088,107.98561286884387,193.31657543329982
119.56085337105783,202.94547957203662,202.94547957203662,257.51725838344015,107.58094152464436,147.7688883497386
575.3023141165096,338.691524744372,338.691524744372,467.88518302196013,336.9966505464403,129.40455504153365
230.69793043739497,131.19610790480684,131.19610790480684,89.44822851267395,123.78814614775429,128.18617571771506
92.05926832928265,65.92731818507811,65.92731818507811,112.84178092255488,73.21224945004016,57.46951594221007
61.601818953432776,74.58556604324424,74.58556604324424,80.90850417671571,88.01649764086466,215.26869348266274
166.55711806833315,250.79452793449386,250.79452793449386,137.1696725588367,411.96181983523087,276.192410845038
188.68811186805198,168.19922656107656,168.19922656107656,279.21611319204214,133.58674378705967,130.58116441066022
204.88989856296192,153.70536995640956,153.70536995640956,328.86626829341185,174.43279230662117,132.507754117824
55.990091857013944,69.37118029506095,69.37118029506095,160.70733714338812,60.339290001395796,146.48381595619546
165.11017155565418,210.47771344193995,210.47771344193995,221.0745941933864,189.88569977361286,267.9907941551111
351.8799996079508,410.8232461104805,410.8232461104805,435.95192701235567,364.2164267426725,242.66552760606083
54.97175524845393,279.8448486147393,279.8448486147393,337.85632633892175,109.2588720948302,91.83774936091534
140.41123777924122,120.88156671380644,120.88156671380644,234.79283278928293,91.5255141648518,153.28654759443566
71.38197472059159,107.16211227500996,107.16211227500996,132.362898392377,78.45261785963503,81.37409860074065
213.54910346857716,169.1536933372808,169.1536933372808,196.5451369133827,156.32160050758924,162.89114055907626
167.63347707100291,152.2136481300745,152.2136481300745,146.97146136246073,106.40252502429048,149.24242179077066
80.3916764099416,105.27343741026108,105.27343741026108,122.5214589174315,80.86728311822769,85.33585011283236
66.72813292989511,94.08235789589031,94.08235789589031,163.6202863204409,71.16339697413319,128.79200845833338
114.10130992691587,71.49173281059504,71.49173281059504,105.24363939962193,94.65383478104653,55.17094038189507
233.20841920818611,157.45679535023183,157.45679535023183,221.32172469392708,143.48867677511336,94.46706101380163
158.67646351515498,218.5624355810157,218.5624355810157,186.99683541646783,165.15067375512623,284.48755457696063
509.73987457483423,388.33687151845663,388.33687151845663,512.4150504514524,397.3528577084752,210.46632107467548
262.1730684758144,230.68923156583983,230.68923156583983,279.5648553687984,250.5997974583317,189.3087066772048
418.4215735152208,566.9218847217593,566.9218847217593,372.65404112022003,426.2021634748533,66.64746457753904
249.81073947770798,209.02383026439753,209.02383026439753,294.7512401516357,222.54251375253898,199.0949734609277
95.62521577121493,89.75277969938078,89.75277969938078,124.16809794293715,84.2912251148129,91.22627699252821
72.24316715318585,47.43881712687441,47.43881712687441,118.14247748727513,78.65557693697791,183.37993095740208
57.18801271523963,21.49492954127456,21.49492954127456,53.026401294973326,108.15931929053421,126.34714437165186
585.5567530594632,262.3254089710431,262.3254089710431,683.9976926841639,266.6720477984657,188.28837244108882
45.76089333492664,97.44240551313581,97.44240551313581,56.67680725298846,49.96230775692543,105.67750983743099
103.3292308844583,111.01049551551435,111.01049551551435,156.81357526670544,72.10996387378167,125.82819938593491
