MCF10A rep1,MCF10A rep2,MCF10A rep3,hME1
10.862516174774951,10.724328220671616,16.056797286965914,12.164695969071092
14.852683093379571,13.900659778589768,17.80925783109411,10.072224991371458
8.576959536960821,7.193860136543747,9.866662447754017,8.239895045638717
7.5384011630651555,6.005171041563402,5.839395756178052,11.362798954790684
5.0589291667722085,4.640506373203081,4.5122879605450175,4.34390202653473
7.334519898807131,5.8782851982624775,8.122203361847932,7.981416775158085
6.908473479577372,4.0211848472568565,7.972396752398058,9.839118794098127
8.274006065703773,6.9152030224187335,5.835533356164238,7.250403697372827
14.909183678939394,10.19361903829972,31.072035766552602,24.74347701002468
1.769424475352562,3.2290532296366017,3.4911923614566107,2.0624875310467274
3.8483812265011,3.025582613768977,3.0876568682228385,3.7140784237183238
1.9067945683820033,2.5792850109830225,9.98389837058192,4.9940742583575455
8.930428689561296,10.29087761050996,7.625496264841411,13.276818955753475
0.0,0.16807761278730393,1.608899689314951,0.9621285984952648
14.60869787040825,14.21745469505415,18.669839837408155,6.3892464411092575
1.1529741051014315,1.4787085333264318,7.113035978857742,46.22095480684514
12.061386260920155,13.056436053336347,16.25590570166626,10.982265448437863
3.1848319230628785,3.9637298908711434,2.726427661970441,5.492766075886271
10.747715260188308,10.165111180040528,7.094017474893215,7.794325644697327
11.368015273179124,10.90972340459089,11.842508374617955,11.340816884795684
8.515674463760677,11.753037703475373,5.242566299006191,15.218541879072149
9.109025645387657,8.10050957745661,4.542276780419686,12.058957820948525
13.91192985685767,14.654129956477563,10.942190333844168,7.898530016472362
12.340393539905742,12.668219528783748,10.808945154449836,8.751009053793632
13.403309654531894,10.231392574083667,20.393361094868,13.861746855751505
4.624562472130166,4.4451472359570685,4.261150599509818,6.576195817238791
13.253243941684813,16.277238733960033,10.814639897937896,9.365709040247584
10.144569753407529,13.60778393223927,14.310432888488126,4.8575654940643895
10.800463587793033,12.521040673704734,12.266444051366818,9.437058481579449
7.680193683916391,5.640882620760755,8.174207903729634,7.189051914822822
11.012039786218178,9.314740525321712,12.059330717350011,9.511255606935665
6.337592551471684,4.342420038192992,5.6158682247046885,4.875167071250028
12.408942076144418,12.27199673851752,23.459440525807032,22.713540628444356
10.416005030882127,7.857927739177887,11.942998153039046,7.755162972980924
11.799782102836756,9.246429633082988,11.278301844811775,8.275841631063681
4.440469313140924,3.454200683795232,3.2824918728673698,5.407297982689598
2.970921983683528,2.6006079343403146,2.510957043201378,5.347438448407867
6.888719055702473,5.898149552302674,7.501025783097501,6.220576866489734
3.6595247067976002,4.027489150552933,4.10293935790336,5.024510054189063
20.291250836144574,19.85724443124085,16.272245931067587,13.25904918417439
6.614414991527928,6.109461962231128,7.853119361188656,6.521351891933158
7.293892208950961,6.307587213419176,6.638986483692386,16.346043517732056
9.907245204995666,9.390000555008172,5.808695418176423,14.94537430769311
5.909421189892762,3.410796459408785,3.9144887117954714,7.387545674782586
6.9850509043898485,7.412231093555107,7.79060169056979,8.563176692955937
1.5918281170028037,8.401120860012925,5.654868282831442,38.9946058008291
11.163117579061934,14.242577179513555,13.598616069907026,11.129212710178797
7.214752389388522,5.43784691117312,5.839395068322989,8.827148641736935
3.0516723457911965,2.534816681505772,3.5698121678849875,5.168735343321125
5.86158551189304,5.256657563319078,6.017404944878503,7.411652112515216
9.448285175502251,7.7752726697265135,9.608294492981095,10.109454981761019
7.696002792306253,4.5209145943357445,9.494905411659593,8.150528366834816
17.65277476952329,22.500544476332546,22.339900651965667,11.616190381316875
10.22929802482951,12.546683200501294,11.814753120148337,8.245392426489358
12.217304138831153,14.25522875162686,13.134445784457489,10.543557658551574
14.666532626430149,12.114165981941873,15.715639286388367,12.66294683754951
4.500046705334807,4.695495781652255,7.523694215226375,2.0131388594892927
26.58108262096139,21.397457441939476,26.697276264668623,12.809009798602492
12.629682728334831,9.821887121888764,9.811949075267565,8.137444123161286
5.731743449506446,3.6783087553412974,6.921291602908192,5.127648080357343
9.235724777143297,9.196921572612565,11.971263819131696,13.29670835224606
18.39226889089886,14.158607935870124,17.96506230397349,13.981323225462642
10.994605576108535,7.994852131734032,8.70590638052652,12.520306144398846
9.896380298733938,7.695325552698902,9.070999740770594,9.753242289453183
15.681015177507605,18.94537073689177,20.79260455666012,13.850487586186508
6.317435889235361,2.058517979415188,2.1053429028309405,14.697227749287084
6.4055323180584685,4.631396065087653,5.674174849986451,8.061128417624968
14.876724684127257,14.473591869292598,26.946014790489034,15.640299195617272
4.636897187438971,2.248462405063122,2.8884434097040224,5.128098449186992
9.300428626649865,10.70077637959367,13.278896929845214,10.090771967208417
9.314014481691617,6.9347045459857775,11.415975308101375,9.690370534297193
10.156362048242698,5.898346951659366,9.750318378705492,12.071501194322455
1.8515541793350088,3.1316256305069152,0.984599634185609,2.3703482210191877
3.2915929100661225,3.904524080377859,4.3996448176581415,1.2138306243919617
9.929924861845613,7.529479424607973,11.929028174103884,12.013160694560494
4.896807683771061,6.06646625824477,5.344605446597285,11.556966800216017
10.528483366833607,8.184639552147274,8.235832924162155,12.99265633572275
11.496632003667091,9.622114396192652,14.023546484069707,9.892767849702773
5.4158355989950255,5.456003497425324,7.370409401468468,20.26457964777178
11.212587984159756,15.543634835287564,10.309219339276083,7.936778318541296
5.859608600418137,6.393103955970839,5.999602072028375,6.62344039991449
4.897583756982091,2.7930856085479867,3.1341357718106466,5.631490058138193
4.637049351655177,3.3768832186876083,4.112401576322939,5.0340299603815035
10.987547355842278,9.711016831700011,11.779256134914313,9.64472084110801
8.673578926515912,5.9904504379814805,6.879895286054222,9.218119864050523
11.179031771763377,9.514797927287127,13.078968403492965,10.463071662672599
11.37670501001044,10.555897864656618,13.731502985804735,9.82461098488793
12.364932968221884,10.131061170910124,12.687692345997993,8.938852155199918
11.1458580199194,10.426008569201144,13.761253654585744,10.08858602257425
11.027924122226805,9.841814871289383,11.163771387851856,9.891904160324998
0.8795554198563238,0.4340536165741695,1.695217657322983,0.6473723706962243
6.161123865456902,6.362413503614582,6.269234104300987,7.964295855614133
7.406691074538588,5.818432536939919,6.1703519186535285,10.232856501693837
14.860109009782882,13.846643663366224,9.081038410011436,13.254573829886146
6.722078532480704,2.9001492887527114,2.5692833473681382,1.87605539270666
10.9637979180184,8.759294543777656,12.399254112948274,23.22837718711309
6.347028928679899,8.796440881663477,4.507643441872307,10.537463008623304
7.4709650481035705,4.7069232277846185,5.8156681828671095,11.171955712354636
13.625019985977573,26.941856389227397,18.003224047602433,6.8039245332292415
6.883865451035647,6.434284869201484,6.557724616833213,9.437476009094645
9.746099009811928,9.780954304594653,8.648878322807901,10.347794143203616
8.659573336791185,5.81996964468002,7.612797049558556,12.140396491108296
10.502246144637448,15.33621189606646,14.524623531165846,11.270307910015555
5.594731889355029,4.597021736138799,4.768790456256788,8.592926953076113
18.297575194796824,18.80403510184252,18.858381580949853,14.260951260328154
13.425152443010724,11.185882280824304,17.426116354743158,8.362875847011574
5.891044811454856,3.423667495755564,5.082387316962555,2.4920201070889028
5.50348129259592,3.244635875790755,5.509257265654548,5.0758295294226246
4.238558020120185,4.73908106145486,5.672475499476111,4.621728914712682
23.593182334147066,19.822545796764594,16.75438707012901,10.172195827420976
8.885274362275727,10.115241699597403,13.137153374656934,11.020251353421674
3.9703555319430284,4.1789425832298015,2.627183617094464,9.354273028180595
20.03137631821659,13.089687007963033,13.923838641297126,10.58298734268332
9.417892452828102,11.864151770612,13.179910979443298,7.529164946390855
14.592873262723858,15.837472746729198,17.994210967294734,9.590665297714605
13.409757133930366,13.032195118153592,18.99690667018416,17.911345944725007
11.629469245061026,12.684206970305814,13.00251622139508,10.820089672814047
9.751485501585238,8.154748146061321,7.482658112847343,5.2831256602730825
7.940282199979409,6.0088899569537935,6.375909922019512,9.383339097857895
4.191040895837365,5.998422291632223,7.069757017811006,31.92002789168169
7.519603413851312,4.432197344875902,5.6782383739348825,9.321871350912756
11.458044234223369,8.604510549999091,12.087004330378644,10.658352254483429
14.788782532624733,6.736704785604108,14.274523517367976,12.448202287138136
13.886295079253259,16.76069566324072,16.587832588387062,10.14146266819373
3.1213846581992537,2.787244086974336,2.5411735389885743,2.5700508416883485
7.887159666129764,7.254474281244787,7.370384299488503,6.855191508347684
19.27797265313649,22.185779256359343,22.06018754452748,10.928820203002536
4.420210303704006,4.885328147108934,4.554634680468542,5.155570658468392
9.30383224834219,6.4503339617540005,5.578371461155563,8.755712238381365
6.891260426347298,9.082849841611084,10.282553997790806,8.090812899518776
9.129894436061155,8.354095249182093,10.253262430230588,9.22721132600485
13.748212960281778,13.681770175555346,11.263860125795611,23.819658531509
10.5577481928508,11.771295608151846,17.979644584952663,6.560350416390406
19.745882207585748,16.63231231693457,16.831325879809782,4.961844904651944
13.258502691753376,10.762109980638249,13.428287069366156,12.347125205151364
7.573652353169295,10.360807675037542,5.197840852686176,14.770902015555317
6.63411092235793,4.741986531221626,5.381676205512361,11.588321263185867
10.084920749361752,12.154485040786858,6.710762458826992,9.017364556679382
13.322620571089695,14.250239301988632,14.351023704921934,11.318526046324966
17.270562659199598,13.91552087195524,15.16131401794445,8.188481859718252
8.199842986763889,7.84422388656125,7.820227463510734,8.141299774485033
4.9526809556420766,4.2674370835812345,2.274347789800662,5.771739485073341
2.0940757339221867,2.38770407253229,2.7839156865814543,7.694090865360667
12.031492210267233,13.497213215354927,18.151639790384408,12.615713140194234
8.578270189196116,6.522270906531362,13.558670109168231,8.12576420537609
19.349484138467854,16.70703772973465,13.665748438059474,9.650859336149137
7.357092660494102,3.624234554558712,8.508278456228666,4.871759623796377
8.955984091478348,6.221876793290683,7.6655981116316925,8.704116976803856
38.11663645461553,18.529658076406232,66.99535686677376,17.517914315256903
15.319127907142713,13.450712606847427,12.087376124028511,11.84318529518286
3.287035906325088,1.0774692534266412,0.9264612244526498,2.4148563196919364
9.457711703456576,5.950166373153813,7.396222901945277,10.350280815490995
8.415419636533741,7.1972856534911935,5.825469358102772,11.096178615077683
9.290936607779397,7.7794790730081305,10.727069723422586,9.028396092671882
6.3029348122952555,5.816281989554912,4.668249687210828,9.024713067834416
7.886261677593874,7.1007667689962854,7.251818727664964,7.303678091874392
3.324712915112212,2.1402091586784633,2.197116057098893,6.7956385194977535
7.426772287808772,5.7381152359665855,6.835848791431912,8.219637242279639
6.82142732466691,5.498437494952928,7.519864080148808,7.955913841736691
7.956490355389447,6.3838393274566565,7.084603166511783,8.774325178669514
4.377567032451335,4.966749624596128,3.4234783563666302,7.3471805357686035
10.527758838634352,10.481107647995364,14.47143320386474,13.475070853569806
5.771467383114553,4.609357721683892,4.333357183002963,6.312412231134441
8.460352220173457,17.176696734365382,5.247991957545082,14.278040697190454
1.8071743091118784,3.739924279263057,0.7737094220510069,2.898622351309019
3.0469447160490746,2.594888769185888,5.854175877988488,5.4727218561397075
8.645410484681328,11.576989838073425,8.630824433278237,10.513819772532877
6.974386717952794,2.36503442646006,4.733340096855957,3.778711284784487
28.66199887196743,23.22023986049712,39.035506646915614,5.062015120262335
13.082080876513775,14.352040240802825,15.549886125599938,12.530694968552885
10.615177578018569,9.746284154846016,10.016658658495924,7.890727322332751
7.740704496821384,6.737292765417442,6.917647803941304,8.920596315948556
5.720103600599022,3.4590005353684465,4.021973770780955,3.6565845015700575
8.796247480077545,14.715038534318788,11.838065290950851,4.125705266546132
4.9016077724052165,6.410452957375753,9.085890200612797,17.861562337835196
9.90090700169418,6.8179482880961455,9.862025865303083,10.457574244299373
6.737581707331637,2.8095633407340883,2.0881715187404,6.42064263211172
7.849292241698847,7.192510312847623,13.069451109015903,7.6414322752975234
6.9247302131752,9.134065122877482,5.531521392373596,8.157280788256859
11.183630847734456,9.804994580215686,9.866695726436634,12.166204967891787
4.868749204866924,4.383131963114369,5.194445119194498,4.915724053200802
10.188513312359806,9.186626371707284,10.509812234311466,8.890075911770062
14.076025112978671,13.280686294812892,14.450278274550685,11.803610588868072
8.730429465259233,7.172982259281902,10.243084838185617,6.640054667934152
5.247011690720845,3.721060381012446,3.6133153561026368,5.372000651557626
15.555386516878723,9.801446326743648,14.59835650034701,25.93257891144968
15.493051700411485,11.456207320031192,25.789046193523802,32.132791230567356
11.567160858210105,12.178476911765824,13.258350944499051,10.480321623962832
0.9138937691177872,0.9392273783780511,0.5656219186164421,2.413200305465989
11.271047468965461,9.786478694617118,12.851725900827,21.26013783678843
14.440871769734096,15.353042347962955,18.42697672217466,16.136892388706933
7.5728412603715025,5.807900709617464,8.001916371746873,7.220435991996335
10.994272086195952,14.449796404039128,11.37102457178186,12.195935446302945
12.440265290390274,14.127744635595768,10.624959769239707,10.436714862991034
4.3820576981774915,6.845019751772977,4.971832707426126,1.9991416616798507
10.930304362528558,9.58123629007189,9.589227228912913,11.546335866786457
11.520623011225922,10.69486041430953,18.30092220348155,15.368496879470909
7.523548560957986,7.331532338599608,13.06037444587739,3.259675491235149
11.983653016332926,9.949941277646756,21.89257136730265,12.638710602041686
11.313552614338553,10.097862689675829,17.86416816087037,7.803068901579538
11.778747167877302,8.507255559299635,12.802056155188518,7.963667904698798
8.102737283097253,4.696033401170116,7.365807451640022,6.960772390857269
19.206797232564973,13.352449362831061,37.4126202290551,15.485544611385246
0.7404889571516668,1.89055084454068,1.4599379350501147,7.807807969135392
11.686586586730964,13.660836669602215,15.076499969530426,8.401277914841177
12.077031979896677,11.351496860904591,16.04228886420867,9.825665024908439
2.3428368922159795,0.9343876931736428,1.6782146936315725,3.71965229582158
3.1995033115332205,0.3767872888926547,1.0323776079127645,3.018185557149228
1.4365683108188936,1.8687332166017596,0.7606357046492588,1.5542094478363784
6.328633824096657,6.270934271137233,6.008581050609843,4.318440623619283
6.097972420429588,8.620973055016105,9.529249280472717,7.579642504803616
29.995203226810926,37.98954801255473,64.56164133650117,28.24031521382271
9.088102856774608,11.161436634408755,11.525321319626155,8.394456577812418
4.780229201181768,4.737955871635949,4.8954777183535585,6.553262073056032
7.327660740593263,9.251908758523188,8.897584463534358,15.158779257047836
14.024098030491874,19.4381852673615,21.37722536485745,10.456347709336502
11.561228635332839,11.91272610035331,12.804660134698972,12.27779291979014
1.881881875846985,2.043923309782854,0.8815914761165522,5.4837088214810406
9.320553346817203,8.112644079918216,7.718111488789773,6.275993193618736
9.01342303717684,5.9043505853778795,8.340671802139845,10.934153208376019
16.68059590280282,14.504314315674801,14.36150049298035,9.562217782798617
22.683038390068788,16.142160726326875,13.075882148534825,5.1197975147693775
13.1530921328591,14.655411480927295,22.344891218352732,10.9148388101038
5.761757346514042,4.622876176186423,6.8751890378591645,9.012285397384932
6.219715525026263,5.8927178828064815,5.71703694936597,7.295208180083115
2.047077295263363,1.581071811571151,1.482153818285049,6.629982273245332
5.9070585372064786,5.522725377756037,5.0492710687379,7.139182983161111
9.99741056221667,4.482340299769264,2.0979571061098348,6.975319021136718
9.829963161717666,8.678598976479575,15.721892579201427,35.35152790084839
5.106211005702098,5.416150910729394,2.9361244982550034,5.795103804363568
0.4967749955613041,0.8257638721104419,1.2278232257933022,1.7845561638253022
10.887690335792213,8.561569919122093,10.02365616512407,8.406866506062627
15.263248622216375,13.42996319336272,15.691394219414608,9.007486223159294
6.365657686934508,7.573894381695014,7.789739970051109,11.613166233640971
7.258850265414648,6.356336752948541,5.736924856564688,8.615978233551186
4.8932781120746425,4.42455508746338,4.638790367727854,5.2689437245084845
4.533598596212247,1.9798183830220435,2.01314728453953,4.603910275137673
9.393767060131136,7.844594231955982,13.177210736349275,5.754130940178992
8.099472052542183,3.5956362112546927,5.948878903301058,7.4487885003390275
7.6910397491591,6.2171641525665535,9.919462000814892,7.304745232776558
15.206858347982466,14.221246538243046,15.886511819361045,12.401120026061173
11.347532217973626,5.800658232652048,15.00016279813109,8.564269078956844
13.072537670154931,11.708401368945456,10.654617510170947,10.003264420525811
9.043558316444953,6.61538899878212,7.410521261352548,10.559965416628176
5.7886887436170005,4.702860169702479,4.660840012668278,8.341374189114651
43.677776923793935,22.138758055003766,45.27639521629979,11.534315126340704
9.512941214144064,10.879560329056401,11.512643301250096,9.842206346019804
18.058276549607275,14.697233932790056,25.57197094765521,12.457547562320006
7.9169684615370395,6.501305788655245,7.613375622995278,7.108964740368871
7.418210150376448,4.794097487561242,6.333153570333249,9.90370727420281
19.80371973381889,12.29401365858547,15.895827905915775,20.270180103806783
13.850034073168665,16.224988545531208,19.640060024299316,10.390033000768025
9.515884605523722,9.87252364437334,16.214392626457116,7.888756974302055
4.605827436910464,3.8674469373632117,4.098692823675015,5.825053227533076
15.240331084346767,9.316093633047435,14.872838031021784,10.358326234262185
7.481299325582295,8.33720179896067,6.316075483816202,17.999004849016103
10.10399393399727,5.414436542169262,6.898349905641849,7.982863406134001
20.356098503729054,18.33791649919288,31.243356767556605,11.862383720880125
9.615741265518176,7.439320249565152,11.257783565122446,11.825153849941778
11.525461862336616,10.52541791055634,12.23409496695219,9.292297970364718
12.189614355769464,11.544544524416676,10.250547998292152,11.720055038591823
5.531624396232184,5.00957554007907,5.618952685992784,6.333741251720679
4.959439810439255,4.734653354386316,7.2906345650996025,8.552753467732833
8.515429824628372,8.632052531908803,9.058732323881127,7.4294275640959615
7.003457012925855,8.037950993667037,6.769019131769438,6.9406437162535335
10.704339288087024,8.032203723605509,10.097517983932931,10.812342236775788
8.964855389467955,7.586328162331519,7.389460287328109,7.026875061156132
8.873509673791274,10.128671953008274,7.187039323917823,14.192116201745938
10.409792086447812,6.06322419264709,9.084651802343963,5.927267658036772
5.973910265665164,4.150950029094146,4.7422048696970345,6.5569649053598855
10.529952453362483,7.42931426196424,10.067763490744037,13.947208908694934
8.159898063229955,13.512300983597667,9.755015234686024,10.438699160397524
6.788786174229827,5.705158743608725,6.87994653436084,6.687485465610503
8.25168772145018,9.003191260864849,7.739854922368481,12.398058869194756
15.195762375435518,9.380790089028036,25.175225195119587,6.92444305262066
7.684372855636644,3.859609066866197,6.312834841990726,7.763563519799489
7.376326230357151,8.068158259775561,8.902952211875068,8.220580576782368
23.203620640338077,21.83389358190036,36.68850560594635,6.479771925994957
1.2674335269171904,1.7088863274024522,2.0997330588121805,2.2833707857588594
7.04584487053893,5.356433512587112,6.924881701249674,5.77973002274468
12.435998737852476,8.686801305597164,18.819578641205357,8.208920895488436
16.425965735881785,6.9717342156367685,6.200615846593221,9.154250681766808
6.182821544156251,4.046247469415603,4.160146096094254,5.528594956891541
9.690349515442096,5.233009334842176,8.629741871694572,17.86765026764638
8.13114923296638,8.137153318747309,5.008624734938469,18.205381703276444
11.891731082999744,6.4573100327278175,11.907745559521501,9.12499544082284
12.137791083071823,11.339806915597944,13.81759582372886,10.685677806930801
7.153981702719734,5.332036005720217,10.432553624278805,6.075098930973687
16.47607002311803,13.120734245819426,27.74320134617535,8.647453480512857
15.931555523484613,15.850645729464354,12.66286566165241,16.397748692857643
3.408339139653965,8.619881082772004,8.029250614598972,6.8726730631195
7.96640881527849,8.770653530828026,10.202531884529837,3.332712797125452
3.8180249037469536,1.890104316168888,3.0297983200384166,1.9013647047708355
64.65212865361114,27.16303834308127,42.753417818860605,11.044237476708881
11.9810399427758,10.980355718562377,12.505840310403721,11.834364114239916
2.798956481671825,2.3430436917786124,1.1870570457977818,9.005166220693226
5.25026954161189,4.129820620603768,4.033837755475652,6.15652523766377
10.11248112653537,7.74636951331959,8.586515432189952,6.351447300802599
10.265860430191477,12.162304508702507,11.665363146320837,9.454485380738364
17.020060960304054,9.87418304782735,14.04789460320402,16.437024760724935
15.401458216149813,15.679161677508334,20.97123053684493,4.966627460224082
13.458278375371945,14.8238665745401,18.805586350137037,9.32959558195052
5.021742436228321,4.540022746189734,5.238370058487566,14.507600804808755
9.126616041542604,6.9537618951207,8.224191368559026,9.840845502602836
18.25069925362328,16.866183313999475,15.421491373767113,17.99157218958506
9.334089595531236,8.031785101894863,10.907443831566297,8.999658954540248
8.845554463625254,10.57103105428902,10.188939506381422,11.060530181594926
6.186927592414553,4.507291010418502,3.8068597368781836,5.541034001691079
7.0271776928888325,3.638348438703613,5.2976672319206175,4.3275543047788725
5.969169328605777,5.447418930575253,5.606214200459812,5.186245240439453
13.502686073130269,12.326199096587233,19.591055933624908,7.84156587478405
10.770426612728516,8.321360984050855,10.944812822624106,6.938163572610363
19.82392611190479,17.007515116499082,25.59985668747879,9.973917509428649
8.814688945421453,10.808423648101703,12.718521675533786,9.909879985013342
3.4383214739376116,4.510626515888803,2.1140671120409564,9.8403150946449
11.879135565080118,9.032701199201657,15.171848392184904,9.875904032488805
11.473158301986311,6.3856692848944725,9.323253771114704,8.801741751872713
9.346395031058883,8.377166233156332,10.808112274690108,8.486333564714265
5.864581845560178,4.910987534825304,7.1158722008929605,7.879551920743853
15.828493591020296,13.580159936585915,13.061740049997372,16.004610025838698
16.260324089822724,15.099456024252696,17.501453765639468,10.015071766474897
7.876460009730568,6.032969178360804,10.621300955726342,13.374410381894322
9.430425818351583,10.423357799677383,9.774070939806618,11.391890851484845
6.52085979078982,4.452198920955118,6.662262071324516,8.070123678349892
3.761859186048756,10.325467507665207,9.835800577677928,22.71827196837256
6.897120545717188,10.557663454048537,10.550952657773953,5.865070800211048
17.75330571770851,18.679301230962924,16.210361308493294,13.33260529077786
9.537337960487648,9.63775850565294,6.704723794771099,11.09471073153176
7.301127584491161,5.384412966819927,12.034956039805394,8.516188787595894
8.443978077226097,5.604901060835083,7.116767086298926,7.309445331265356
10.135749175121576,12.217946481431104,14.906051134458242,7.781503822158451
6.100037509567993,5.767795694565862,7.2717983923130225,6.264465642803137
5.879260745533847,9.196888746169149,8.54030960050645,0.0
11.833161067094517,13.678602570505335,10.826610073227911,10.13730030471594
17.744131294683108,15.813279747616733,20.177292579233036,9.040638928527377
5.978756880445348,12.18680524065857,8.983534400361085,22.572859392069567
4.117427586198275,1.609898409953877,2.5765891710000064,1.7551780961043744
37.99777652749295,25.998520086124774,31.1417509071433,12.607071067694447
7.203099434884307,4.65340368896056,1.618560558967982,7.310064408874138
6.616430970856682,6.839436761901856,4.209284286486231,10.29055530665276
6.227362757613374,5.358915756905847,5.277165852118522,9.47349935992903
16.310414163903705,12.169999532713835,35.211354977240774,26.61181932956049
8.774627679615781,6.155108858779132,3.760938370537703,6.04112051201717
0.28522675907986544,1.9619464690060333,3.0638860510975934,2.481309330597187
12.7560270335534,11.99807491263407,6.120064311127354,14.713095732477393
8.656928768277153,9.737759398253909,6.092205444282143,8.49322368778291
9.134656436831335,13.162106605766793,11.599183174874664,9.506080208791289
10.945621551762184,16.279991063685316,19.10487203034932,10.15781725378124
7.217677448864241,6.13390604392501,6.044841231535437,13.901353880357686
15.601894543763606,15.930720277133377,18.766025079690632,12.903842510032444
10.478106358466372,7.318923565395079,5.5813502140892695,9.424153499329448
5.133842223516045,4.564342985384224,2.999757127801124,5.956983698258908
4.684436817830483,5.024568399586157,2.610727181574961,11.677837623340853
10.279127028551882,6.513916933634652,8.705198262604553,8.718481938288013
15.108516891089444,16.212058345310588,20.295677802878973,16.4031475371189
8.164338273473598,8.080097269723394,6.266847505476076,12.089493586558671
9.689705269923133,7.940265051649114,8.854246880412077,12.908300988589401
7.299737736165137,6.732129168388393,6.509256613689495,5.982002792977716
3.5662434142396653,4.777122627253288,4.417123688535019,1.3253628806595847
11.63144821324613,3.314477279141686,1.617316884521594,2.5632034268621764
9.275507341113553,7.918822879437924,13.348972327462542,7.440849535929829
1.542002388529064,5.922678734540198,1.2667813983032392,4.857660191545085
12.165952932082758,9.32970918163047,13.342354905544202,14.864916022006463
7.7928101971886194,7.096188416184213,7.274098122761434,10.115209162652905
10.323318956308745,9.646313205728287,8.33750805435633,9.855665877539149
8.483315659413249,10.649432560829792,8.843294648080613,7.783168919414062
13.314038664936184,10.348790543531793,12.950609703600295,11.782453658545732
8.671920501110849,5.949576091230582,6.051636252078705,10.317863620160873
11.440058821565628,9.129964916462988,10.039972306854226,11.382265440588164
13.352934635149175,7.837045656448708,12.389224059024551,14.443767954090012
18.069369096871,19.52172385780136,23.858753463866073,14.357820429191356
12.278478448384767,14.541195595761502,11.398461969355555,12.184952901903813
14.091225400059454,11.750586094491887,13.327697663914526,14.672542637033922
15.035629842290046,15.559548809295723,16.493560569114738,11.902232204495213
14.288673681519446,14.819005023366346,13.193203347588945,12.945170291931698
14.249609042795415,14.951438003358748,17.635991450374323,13.780842030105244
16.736138027129172,18.272544978678393,16.438203250505087,10.311875548875976
13.085518688111494,13.40401126273775,15.66994915782576,9.621360711252104
16.025452508852116,14.157509920856409,22.69570523108096,6.249031469405748
3.423685452912008,4.670686321460648,1.8946177308958585,8.676899426224372
9.02158154038919,5.777225008166362,8.442754044291206,7.748838479195751
12.98410116512177,15.342762046813988,15.239846404045887,12.249153469594527
7.31516255977571,6.040078599693407,5.976693959562372,8.103045186305625
0.6297615099594592,0.6629802210816264,0.5278305324270611,0.4526425871534586
4.791676837857011,4.087012688817033,6.080880464463773,6.557959732120031
14.428901905209274,15.175780284108384,17.536198596620473,12.928554806022255
6.839703652931299,2.169676140921676,4.389527506729197,11.269928864376846
2.151034512303017,1.7016994412954867,2.3021068843424137,5.078817139796376
9.162299996852047,4.580388458195271,6.3827206002888754,8.114579868281908
16.37543261842465,13.063066263865302,15.681196175785411,12.759347122138589
10.831920071720884,10.924835385400335,10.753932881403632,10.023801637202792
6.593943905186182,9.547778159991015,5.889528223616037,4.8388772143582575
12.77945357340841,15.116918144535918,15.884984193148119,11.831615331435385
16.252582318750427,9.541621369513305,12.375981928597454,9.0292874404335
9.2705661089735,5.257404567562776,5.612068533976233,6.474736679145559
12.410385513343988,11.168500079741053,11.847958229254566,8.169488473628578
9.479467760035458,8.040387789446426,9.269146548888644,7.5961459425430755
8.361689995100743,5.20013791621653,6.828353672635296,5.726169976582414
13.617074823294224,17.03818286067358,14.01281747563096,11.442578022447377
11.396781841194331,13.517157251352026,15.406278955188794,10.546885285016693
14.088529254829336,16.693980287513934,11.898430812158587,5.726282399021938
6.8579219291254905,4.05419636497688,4.8847052757168266,6.766740609423696
4.58672895357063,5.030553884894995,4.488953294440597,7.19939459652511
6.224023595311669,5.7523038878200055,6.803120906895001,7.525968955337969
6.888034692335214,4.144295575211778,5.979939535371442,9.769460441537491
11.08177007195532,16.439568941731554,17.192640557124555,11.04495268638592
16.596807793587374,16.688342886169806,24.46956293997919,12.248397087759724
10.341065119908487,9.1937706447353,9.009534826237486,9.248001124365524
0.0,13.021122117566991,9.552641862746293,12.474751743518677
7.0725802258072346,5.361283013647818,7.5197390560424076,6.504326219941829
0.6339438362069901,0.9458083759506636,1.1444353361221813,1.2585789196732091
5.6964097711317825,7.017232448579626,6.6072138567915175,11.044659350317426
7.858755414746922,5.923950586776089,5.6952204638183455,7.3901250926221325
11.919501374149366,13.58421365102081,10.346389180860495,11.458905312385658
8.009336554451556,8.949361037038171,8.270159187200573,11.723576235491006
6.457271001642178,3.750704339955913,6.930999352765692,7.484762159111277
9.164792565018372,16.072922196033858,10.555915755885822,10.640212991294893
13.343905530275553,13.100341152082088,14.260788861514088,10.750728321141391
15.224611315513592,14.936436703354945,12.77263903740573,8.78291925545656
7.361835182331573,9.483913065734088,11.080293317055403,15.938137107367007
15.566266364013504,16.78976484899939,16.715070545417618,11.111810661583116
19.42950483857105,15.152184904119306,12.162260802907753,9.931660738080039
17.92153018384611,19.125344932411533,24.69424446359097,13.42478946707052
8.259042913540242,7.696420976496869,9.932815907877286,8.705249051112201
15.535093371143365,17.308116239052644,24.382533863742786,12.833717380249134
5.447963850270987,4.6803333340513475,4.702425787936178,7.395904023667559
12.63427217281049,10.792991186217618,10.863846687818565,11.026147154744331
15.190682552868385,16.261468337687713,10.925529457416664,9.637574335265224
15.655885028388784,16.607266700436043,20.431007490883857,11.008962567695725
10.986924030282571,11.438003162047535,13.481862065624778,10.478666489925413
